DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-06-14 18:50:00,5.0,0.0,998.68,30.04,87.28,41.31,0.0,6,14,18,50,11.3,0.2,-5.0,0.0
2024-06-15 04:50:00,5.0,0.94,998.93,25.25,100.0,60.1,0.0,6,15,4,50,27.0,0.0,-5.0,0.0
2024-06-15 05:00:00,5.0,1.58,999.05,25.23,100.0,379.67,0.07,6,15,5,0,27.0,0.0,-5.0,0.0
2024-06-15 05:10:00,5.0,1.3,999.07,25.48,100.0,1079.83,0.38,6,15,5,10,27.0,0.0,-5.0,1.37
2024-06-15 05:20:00,5.0,0.23,999.07,26.05,100.0,2077.25,1.12,6,15,5,20,27.0,0.0,-5.0,4.79
2024-06-15 05:30:00,5.0,0.29,999.11,26.92,99.91,2761.67,1.7,6,15,5,30,27.0,0.0,-5.0,8.21
2024-06-15 05:40:00,5.0,0.78,999.14,26.8,99.9,3463.0,2.54,6,15,5,40,27.0,0.0,-5.0,11.62
2024-06-15 05:50:00,5.0,0.0,999.14,28.48,93.03,4792.16,4.55,6,15,5,50,27.0,0.0,-5.0,15.0
2024-06-15 06:00:00,5.0,0.02,999.19,33.01,71.11,6169.0,7.3,6,15,6,0,27.0,0.0,-5.0,18.37
2024-06-15 06:10:00,5.0,0.72,999.23,34.76,61.2,6970.58,9.44,6,15,6,10,27.0,0.0,-5.0,21.71
2024-06-15 06:20:00,5.0,1.32,999.32,36.04,55.15,8064.83,12.63,6,15,6,20,27.0,0.0,-5.0,25.01
2024-06-15 06:30:00,5.0,1.92,999.34,36.95,51.22,8654.67,14.12,6,15,6,30,27.0,0.0,-5.0,28.28
2024-06-15 06:40:00,5.0,2.38,999.3,36.37,53.26,9341.5,16.73,6,15,6,40,27.0,0.0,-5.0,31.51
2024-06-15 06:50:00,5.0,2.22,999.39,36.95,52.85,9985.67,19.76,6,15,6,50,27.0,0.0,-5.0,34.69
2024-06-15 07:00:00,5.0,2.38,999.35,39.37,45.73,10633.33,25.57,6,15,7,0,27.0,0.6,-5.0,37.82
2024-06-15 07:10:00,5.0,1.96,999.39,40.0,39.79,10965.5,31.17,6,15,7,10,27.0,0.6,-5.0,40.89
2024-06-15 07:20:00,5.0,1.64,999.49,40.0,38.93,11076.16,39.46,6,15,7,20,27.0,0.6,-5.0,43.91
2024-06-15 07:30:00,5.0,1.52,999.59,40.0,35.86,10372.75,49.03,6,15,7,30,27.0,0.6,-5.0,46.85
2024-06-15 07:40:00,5.0,1.01,999.67,40.0,33.92,10410.75,72.17,6,15,7,40,27.0,0.6,-5.0,49.73
2024-06-15 07:50:00,5.0,1.05,999.78,40.0,31.52,10876.67,105.34,6,15,7,50,27.0,0.6,-5.0,52.53
2024-06-15 08:00:00,5.0,0.24,999.91,40.0,29.48,11788.0,150.34,6,15,8,0,27.0,1.6,-5.0,55.26
2024-06-15 08:10:00,5.0,0.62,999.96,40.0,27.7,11938.0,168.56,6,15,8,10,27.0,1.6,-5.0,57.91
2024-06-15 08:20:00,5.0,0.49,1000.05,40.0,26.24,14072.42,270.89,6,15,8,20,27.0,1.6,-5.0,60.46
2024-06-15 08:30:00,5.0,0.0,1000.06,40.0,24.32,14547.92,359.94,6,15,8,30,27.0,1.6,-5.0,62.93
2024-06-15 08:40:00,5.0,0.27,1000.0,40.0,23.44,14769.33,428.07,6,15,8,40,27.0,1.6,-5.0,65.31
2024-06-15 08:50:00,5.0,0.31,1000.01,40.0,22.38,17650.0,459.07,6,15,8,50,27.0,1.6,-5.0,67.59
2024-06-16 04:50:00,5.0,1.24,1002.36,26.55,100.0,54.48,0.0,6,16,4,50,16.7,0.0,-5.0,0.0
2024-06-16 05:00:00,5.0,1.15,1002.37,26.53,100.0,239.17,0.02,6,16,5,0,16.7,0.0,-5.0,0.0
2024-06-16 05:10:00,5.0,2.3,1002.42,26.57,100.0,720.08,0.14,6,16,5,10,16.7,0.0,-5.0,1.54
2024-06-16 05:20:00,5.0,2.43,1002.49,26.86,99.93,1932.25,1.05,6,16,5,20,16.7,0.0,-5.0,4.96
2024-06-16 05:30:00,5.0,2.64,1002.39,28.52,92.3,3346.42,2.9,6,16,5,30,16.7,0.0,-5.0,8.37
2024-06-16 05:40:00,5.0,3.16,1002.42,28.38,93.11,3918.08,3.92,6,16,5,40,16.7,0.0,-5.0,11.77
2024-06-16 05:50:00,5.0,2.39,1002.48,27.76,97.18,4841.33,5.58,6,16,5,50,16.7,0.0,-5.0,15.16
2024-06-16 06:00:00,5.0,2.05,1002.56,27.86,97.45,5940.17,8.08,6,16,6,0,16.7,0.0,-5.0,18.52
2024-06-16 06:10:00,5.0,3.19,1002.58,28.0,96.98,7419.42,12.26,6,16,6,10,16.7,0.0,-5.0,21.85
2024-06-16 06:20:00,5.0,2.54,1002.68,28.49,94.04,9253.59,19.05,6,16,6,20,16.7,0.0,-5.0,25.15
2024-06-16 06:30:00,5.0,2.44,1002.78,29.28,88.77,11822.0,30.56,6,16,6,30,16.7,0.0,-5.0,28.41
2024-06-16 06:40:00,5.0,2.64,1002.83,30.05,84.35,14825.92,47.93,6,16,6,40,16.7,0.0,-5.0,31.63
2024-06-16 06:50:00,5.0,2.36,1002.99,34.74,64.51,17825.0,70.37,6,16,6,50,16.7,0.0,-5.0,34.81
2024-06-16 07:00:00,5.0,1.84,1003.06,37.69,52.67,19495.67,90.11,6,16,7,0,16.7,0.5,-5.0,37.93
2024-06-16 07:10:00,5.0,1.48,1003.21,39.93,43.57,21216.92,115.57,6,16,7,10,16.7,0.5,-5.0,41.0
2024-06-16 07:20:00,5.0,2.41,1003.38,40.0,39.24,21566.84,132.74,6,16,7,20,16.7,0.5,-5.0,44.01
2024-06-16 07:30:00,5.0,2.17,1003.49,40.0,40.95,20548.83,133.11,6,16,7,30,16.7,0.5,-5.0,46.95
2024-06-16 07:40:00,5.0,2.05,1003.46,38.34,46.51,18366.33,93.23,6,16,7,40,16.7,0.5,-5.0,49.82
2024-06-16 07:50:00,5.0,1.18,1003.53,36.01,54.74,16945.33,69.41,6,16,7,50,16.7,0.5,7.0,52.62
2024-06-16 08:00:00,5.0,1.36,1003.62,34.62,60.04,16931.17,62.5,6,16,8,0,16.7,1.2,10.3,55.34
2024-06-16 08:10:00,5.0,0.91,1003.65,34.19,62.44,18584.0,71.65,6,16,8,10,16.7,1.2,10.3,57.98
2024-06-16 08:20:00,5.0,1.15,1003.71,34.29,61.62,21150.5,93.59,6,16,8,20,16.7,1.2,-5.0,60.53
2024-06-16 08:30:00,5.0,1.1,1003.82,34.71,60.19,22455.75,113.65,6,16,8,30,16.7,1.2,-5.0,62.99
2024-06-16 08:40:00,5.0,1.6,1003.86,36.0,55.61,24995.75,208.83,6,16,8,40,16.7,1.2,-5.0,65.36
2024-06-16 08:50:00,5.0,1.3,1003.8,39.22,44.34,33445.7,525.89,6,16,8,50,16.7,1.2,-5.0,67.64
2024-06-16 09:00:00,5.0,1.64,1003.86,40.0,40.16,38682.55,376.04,6,16,9,0,16.7,1.0,-5.0,69.81
2024-06-16 09:10:00,5.0,0.84,1003.83,40.0,37.81,37502.79,346.29,6,16,9,10,16.7,1.0,-5.0,71.88
2024-06-16 09:20:00,5.0,1.18,1003.82,40.0,34.22,46719.26,586.37,6,16,9,20,16.7,1.0,-5.0,73.85
2024-06-16 09:30:00,5.0,1.11,1003.75,40.0,27.74,66142.07,1089.06,6,16,9,30,16.7,1.0,-5.0,75.7
2024-06-16 09:40:00,5.0,1.8,1003.74,40.0,24.1,72097.99,1232.4,6,16,9,40,16.7,1.0,-5.0,77.44
2024-06-16 09:50:00,5.0,1.41,1003.77,40.0,26.52,42151.8,419.21,6,16,9,50,16.7,1.0,-5.0,79.07
2024-06-16 10:00:00,5.0,1.56,1003.75,40.0,30.64,42749.73,441.68,6,16,10,0,16.7,2.4,-5.0,80.58
2024-06-16 10:10:00,5.0,1.22,1003.67,40.0,29.81,60278.69,936.63,6,16,10,10,16.7,2.4,-5.0,81.98
2024-06-16 10:20:00,5.0,1.06,1003.7,40.0,25.05,73894.69,1207.25,6,16,10,20,16.7,2.4,-5.0,83.25
2024-06-16 10:30:00,5.0,1.34,1003.67,40.0,22.58,87662.52,1486.88,6,16,10,30,16.7,2.4,-5.0,84.4
2024-06-16 10:40:00,5.0,0.86,1003.7,40.0,20.68,93581.97,1154.56,6,16,10,40,16.7,2.4,-5.0,85.42
2024-06-16 10:50:00,5.0,0.98,1003.66,40.0,19.93,103157.33,1289.5,6,16,10,50,16.7,2.4,-5.0,86.32
2024-06-16 11:00:00,5.0,0.48,1003.45,40.0,18.51,90883.06,1152.46,6,16,11,0,16.7,2.8,-5.0,87.09
2024-06-16 11:10:00,5.0,0.92,1003.29,40.0,23.04,53854.69,604.42,6,16,11,10,16.7,2.8,-5.0,87.73
2024-06-16 11:20:00,5.0,0.36,1003.11,40.0,28.15,41788.33,348.35,6,16,11,20,16.7,2.8,-5.0,88.24
2024-06-16 11:30:00,5.0,0.32,1003.05,40.0,31.3,40807.4,321.44,6,16,11,30,16.7,2.8,-5.0,88.62
2024-06-16 11:40:00,5.0,0.48,1002.86,40.0,32.86,42217.76,344.49,6,16,11,40,16.7,2.8,-5.0,88.87
2024-06-16 11:50:00,5.0,0.67,1002.67,40.0,33.57,43531.09,371.43,6,16,11,50,16.7,2.8,6.0,88.99
2024-06-16 12:00:00,5.0,0.97,1002.52,40.0,34.35,48818.94,468.48,6,16,12,0,16.7,1.7,5.0,88.98
2024-06-16 12:10:00,5.0,1.16,1002.34,40.0,34.72,46664.12,427.69,6,16,12,10,16.7,1.7,7.0,88.83
2024-06-16 12:20:00,5.0,0.85,1002.2,40.0,34.83,42801.92,367.77,6,16,12,20,16.7,1.7,-5.0,88.56
2024-06-16 12:30:00,5.0,0.91,1001.97,40.0,35.63,39919.88,331.05,6,16,12,30,16.7,1.7,5.0,88.15
2024-06-16 12:40:00,5.0,1.15,1001.85,40.0,32.02,90747.57,1375.28,6,16,12,40,16.7,1.7,6.0,87.61
2024-06-16 12:50:00,5.0,0.89,1001.74,40.0,24.58,108215.35,1601.97,6,16,12,50,16.7,1.7,-5.0,86.94
2024-06-16 13:00:00,5.0,1.24,1001.63,40.0,23.59,97129.0,1438.66,6,16,13,0,16.7,2.0,-5.0,86.15
2024-06-16 13:10:00,5.0,1.1,1001.42,40.0,22.67,90957.63,1291.08,6,16,13,10,16.7,2.0,-5.0,85.23
2024-06-16 13:20:00,5.0,1.08,1001.28,40.0,22.08,97180.03,1423.1,6,16,13,20,16.7,2.0,-5.0,84.18
2024-06-16 13:30:00,5.0,0.84,1001.22,40.0,21.87,96416.36,1380.74,6,16,13,30,16.7,2.0,-5.0,83.0
2024-06-16 13:40:00,5.0,1.22,1001.13,40.0,25.72,38309.22,270.14,6,16,13,40,16.7,2.0,-5.0,81.71
2024-06-16 13:50:00,5.0,1.1,1001.1,40.0,31.05,38479.54,276.18,6,16,13,50,16.7,2.0,-5.0,80.29
2024-06-16 14:00:00,5.0,1.02,1001.07,40.0,33.83,40206.27,300.86,6,16,14,0,16.7,2.4,-5.0,78.76
2024-06-16 14:10:00,5.0,1.08,1001.04,40.0,33.18,44813.7,351.8,6,16,14,10,16.7,2.4,-5.0,77.1
2024-06-16 14:20:00,5.0,0.26,1001.1,40.0,33.3,39275.1,272.63,6,16,14,20,16.7,2.4,-5.0,75.34
2024-06-16 14:30:00,5.0,0.02,1001.06,40.0,33.47,29682.75,157.7,6,16,14,30,16.7,2.4,-5.0,73.46
2024-06-16 14:40:00,5.0,0.02,1001.0,40.0,34.78,26079.75,129.1,6,16,14,40,16.7,2.4,-5.0,71.48
2024-06-16 14:50:00,5.0,0.2,1000.86,40.0,34.11,38927.02,265.55,6,16,14,50,16.7,2.4,-5.0,69.38
2024-06-16 15:00:00,5.0,0.14,1000.71,40.0,31.91,45910.34,365.76,6,16,15,0,16.7,1.4,-5.0,67.19
2024-06-16 15:10:00,5.0,0.64,1000.57,40.0,32.38,51652.25,476.26,6,16,15,10,16.7,1.4,-5.0,64.9
2024-06-16 15:20:00,5.0,0.3,1000.48,40.0,35.17,25596.42,125.31,6,16,15,20,16.7,1.4,-5.0,62.51
2024-06-16 15:30:00,5.0,1.32,1000.5,39.96,39.88,18927.08,70.16,6,16,15,30,16.7,1.4,-5.0,60.03
2024-06-16 15:40:00,5.0,0.78,1000.6,38.86,47.6,16600.42,55.36,6,16,15,40,16.7,1.4,-5.0,57.46
2024-06-16 15:50:00,5.0,0.96,1000.52,38.13,51.96,18390.67,64.42,6,16,15,50,16.7,1.4,-5.0,54.8
2024-06-16 16:00:00,5.0,0.77,1000.55,37.06,56.3,13121.75,33.13,6,16,16,0,16.7,0.9,-5.0,52.06
2024-06-16 16:10:00,5.0,0.2,1000.78,36.4,58.65,8563.25,14.76,6,16,16,10,16.7,0.9,-5.0,49.25
2024-06-16 16:20:00,5.0,1.42,1000.91,35.77,59.78,9247.58,16.9,6,16,16,20,16.7,0.9,-5.0,46.36
2024-06-16 16:30:00,5.0,1.89,1000.87,34.55,63.55,9811.42,19.47,6,16,16,30,16.7,0.9,-5.0,43.41
2024-06-16 16:40:00,5.0,1.87,1000.94,34.05,66.74,8560.42,15.13,6,16,16,40,16.7,0.9,-5.0,40.39
2024-06-16 16:50:00,5.0,1.93,1000.97,33.77,68.08,8762.25,15.89,6,16,16,50,16.7,0.9,-5.0,37.31
2024-06-16 17:00:00,5.0,2.29,1001.07,33.48,70.76,7278.25,11.49,6,16,17,0,16.7,0.3,6.0,34.18
2024-06-16 17:10:00,5.0,2.41,1001.19,33.01,74.47,5528.75,6.74,6,16,17,10,16.7,0.3,10.6,30.99
2024-06-16 17:20:00,5.0,3.0,1001.2,32.45,78.71,4628.92,4.74,6,16,17,20,16.7,0.3,10.9,27.76
2024-06-16 17:30:00,5.0,1.9,1001.25,32.24,81.81,4542.33,4.68,6,16,17,30,16.7,0.3,10.0,24.49
2024-06-16 17:40:00,5.0,2.0,1001.29,31.89,86.71,3897.92,3.68,6,16,17,40,16.7,0.3,21.0,21.18
2024-06-16 17:50:00,5.0,1.24,1001.26,31.7,87.99,3380.42,2.78,6,16,17,50,16.7,0.3,21.1,17.85
2024-06-16 18:00:00,5.0,1.25,1001.43,31.54,89.41,2616.08,1.7,6,16,18,0,16.7,0.1,17.0,14.48
2024-06-16 18:10:00,5.0,1.06,1001.48,31.2,92.14,1331.58,0.49,6,16,18,10,16.7,0.1,10.9,11.09
2024-06-16 18:20:00,5.0,1.43,1001.76,30.84,94.61,611.33,0.11,6,16,18,20,16.7,0.1,10.3,7.69
2024-06-16 18:30:00,5.0,2.01,1001.84,30.57,96.4,336.0,0.03,6,16,18,30,16.7,0.1,-5.0,4.28
2024-06-16 18:40:00,5.0,2.42,1001.98,30.37,97.54,151.33,0.01,6,16,18,40,16.7,0.1,-5.0,0.86
2024-06-16 18:50:00,5.0,3.12,1002.0,30.3,97.41,42.5,0.0,6,16,18,50,16.7,0.1,-5.0,0.0
2024-06-17 04:50:00,5.0,0.0,1001.82,27.6,100.0,24.58,0.0,6,17,4,50,12.8,0.0,-5.0,0.0
2024-06-17 05:00:00,5.0,0.0,1001.92,27.6,100.0,63.83,0.0,6,17,5,0,12.8,0.0,-5.0,0.0
2024-06-17 05:10:00,5.0,0.0,1002.01,27.49,100.0,185.67,0.01,6,17,5,10,12.8,0.0,-5.0,1.2
2024-06-17 05:20:00,5.0,0.0,1002.05,27.42,100.0,587.0,0.11,6,17,5,20,12.8,0.0,-5.0,4.62
2024-06-17 05:30:00,5.0,0.0,1002.21,27.66,100.0,1134.25,0.34,6,17,5,30,12.8,0.0,-5.0,8.03
2024-06-17 05:40:00,5.0,0.02,1002.31,27.9,100.0,1823.5,0.78,6,17,5,40,12.8,0.0,-5.0,11.43
2024-06-17 05:50:00,5.0,0.0,1002.43,28.25,100.0,2366.08,1.26,6,17,5,50,12.8,0.0,-5.0,14.82
2024-06-17 06:00:00,5.0,0.0,1002.52,28.49,100.0,3107.25,2.11,6,17,6,0,12.8,0.0,-5.0,18.18
2024-06-17 06:10:00,5.0,0.0,1002.55,28.74,100.0,4634.08,4.61,6,17,6,10,12.8,0.0,10.0,21.52
2024-06-17 06:20:00,5.0,0.0,1002.61,29.04,100.0,6377.42,8.62,6,17,6,20,12.8,0.0,10.3,24.82
2024-06-17 06:30:00,5.0,0.0,1002.67,29.54,98.98,7706.33,12.8,6,17,6,30,12.8,0.0,10.3,28.09
2024-06-17 06:40:00,5.0,0.0,1002.74,30.27,94.39,9404.5,18.95,6,17,6,40,12.8,0.0,7.0,31.31
2024-06-17 06:50:00,5.0,0.66,1002.66,30.72,91.8,10591.66,23.45,6,17,6,50,12.8,0.0,7.0,34.49
2024-06-17 07:00:00,5.0,0.0,1002.58,31.4,88.74,12287.67,32.28,6,17,7,0,12.8,0.2,-5.0,37.62
2024-06-17 07:10:00,5.0,0.0,1002.65,32.55,82.96,15194.5,50.43,6,17,7,10,12.8,0.2,-5.0,40.69
2024-06-17 07:20:00,5.0,0.0,1002.78,33.35,78.26,16015.5,56.0,6,17,7,20,12.8,0.2,-5.0,43.71
2024-06-17 07:30:00,5.0,0.0,1002.89,33.95,75.29,17504.0,65.81,6,17,7,30,12.8,0.2,-5.0,46.66
2024-06-17 07:40:00,5.0,0.0,1002.92,34.62,69.24,18879.5,76.53,6,17,7,40,12.8,0.2,-5.0,49.53
2024-06-17 07:50:00,5.0,0.0,1002.99,34.84,68.66,19006.17,74.23,6,17,7,50,12.8,0.2,-5.0,52.34
2024-06-17 08:00:00,5.0,0.0,1003.08,34.3,69.97,16628.0,56.07,6,17,8,0,12.8,0.6,-5.0,55.07
2024-06-17 08:10:00,5.0,0.0,1003.12,33.81,73.31,14413.0,41.1,6,17,8,10,12.8,0.6,-5.0,57.72
2024-06-17 08:20:00,5.0,0.05,1003.1,33.41,74.09,15069.67,45.06,6,17,8,20,12.8,0.6,-5.0,60.28
2024-06-17 08:30:00,5.0,0.0,1003.16,33.45,73.83,15865.83,50.31,6,17,8,30,12.8,0.6,-5.0,62.75
2024-06-17 08:40:00,5.0,0.0,1003.22,33.99,71.43,17507.75,62.07,6,17,8,40,12.8,0.6,-5.0,65.13
2024-06-17 08:50:00,5.0,0.0,1003.32,34.24,68.73,20092.08,82.21,6,17,8,50,12.8,0.6,-5.0,67.41
2024-06-17 09:00:00,5.0,0.02,1003.38,35.17,65.63,22057.5,98.05,6,17,9,0,12.8,0.5,-5.0,69.6
2024-06-17 09:10:00,5.0,0.28,1003.44,36.12,61.41,28270.25,160.3,6,17,9,10,12.8,0.5,-5.0,71.68
2024-06-17 09:20:00,5.0,0.0,1003.44,38.26,54.34,33275.83,224.42,6,17,9,20,12.8,0.5,-5.0,73.65
2024-06-17 09:30:00,5.0,0.02,1003.39,39.38,49.82,37038.43,283.8,6,17,9,30,12.8,0.5,-5.0,75.52
2024-06-17 09:40:00,5.0,0.0,1003.37,40.0,44.31,44708.59,416.98,6,17,9,40,12.8,0.5,-5.0,77.28
2024-06-17 09:50:00,5.0,0.41,1003.27,40.0,40.15,43923.17,400.02,6,17,9,50,12.8,0.5,-5.0,78.92
2024-06-17 10:00:00,5.0,0.35,1003.18,40.0,40.49,39865.32,320.85,6,17,10,0,12.8,1.2,-5.0,80.44
2024-06-17 10:10:00,5.0,0.25,1003.24,40.0,41.29,41933.61,341.38,6,17,10,10,12.8,1.2,-5.0,81.84
2024-06-17 10:20:00,5.0,1.14,1003.24,40.0,41.35,46565.3,432.1,6,17,10,20,12.8,1.2,-5.0,83.13
2024-06-17 10:30:00,5.0,1.38,1003.36,40.0,40.73,62645.17,812.19,6,17,10,30,12.8,1.2,-5.0,84.29
2024-06-17 10:40:00,5.0,1.97,1003.34,40.0,36.62,73384.55,1104.49,6,17,10,40,12.8,1.2,-5.0,85.32
2024-06-17 10:50:00,5.0,0.62,1003.36,40.0,36.1,55227.85,632.2,6,17,10,50,12.8,1.2,-5.0,86.23
2024-06-17 11:00:00,5.0,0.35,1003.35,40.0,35.93,43134.88,378.46,6,17,11,0,12.8,1.8,-5.0,87.02
2024-06-17 16:00:00,5.0,0.19,999.75,38.11,53.82,13903.5,37.45,6,17,16,0,12.8,1.0,-5.0,52.34
2024-06-17 16:10:00,5.0,0.06,999.84,37.64,55.81,12242.5,29.57,6,17,16,10,12.8,1.0,-5.0,49.53
2024-06-17 16:20:00,5.0,0.03,999.89,37.44,57.49,12418.75,30.14,6,17,16,20,12.8,1.0,-5.0,46.66
2024-06-17 16:30:00,5.0,0.26,999.85,36.87,59.44,11567.67,27.0,6,17,16,30,12.8,1.0,10.3,43.71
2024-06-17 16:40:00,5.0,1.24,999.91,35.05,65.81,9818.17,19.88,6,17,16,40,12.8,1.0,15.0,40.69
2024-06-17 16:50:00,5.0,2.4,999.85,33.39,74.28,7888.75,12.76,6,17,16,50,12.8,1.0,22.0,37.62
2024-06-17 17:00:00,5.0,1.88,999.83,32.78,77.9,6987.67,10.07,6,17,17,0,12.8,0.3,25.0,34.49
2024-06-17 17:10:00,5.0,1.72,999.84,32.51,80.06,7254.08,10.39,6,17,17,10,12.8,0.3,36.4,31.31
2024-06-17 17:20:00,5.0,1.12,1000.07,32.64,79.95,9342.83,16.32,6,17,17,20,12.8,0.3,35.7,28.09
2024-06-17 17:30:00,5.0,2.09,1000.18,32.4,81.31,7125.42,10.34,6,17,17,30,12.8,0.3,30.2,24.82
2024-06-17 17:40:00,5.0,3.1,1000.3,31.73,86.05,4105.08,3.64,6,17,17,40,12.8,0.3,10.6,21.52
2024-06-17 17:50:00,5.0,2.42,1000.47,31.21,89.72,2436.42,1.29,6,17,17,50,12.8,0.3,-5.0,18.18
2024-06-17 18:00:00,5.0,1.13,1000.66,31.0,91.26,1588.92,0.57,6,17,18,0,12.8,0.1,22.0,14.82
2024-06-17 18:10:00,5.0,0.53,1000.84,30.93,91.72,806.33,0.18,6,17,18,10,12.8,0.1,10.0,11.43
2024-06-17 18:20:00,5.0,0.15,1000.91,30.92,92.22,413.5,0.05,6,17,18,20,12.8,0.1,25.0,8.03
2024-06-17 18:30:00,5.0,0.2,1000.94,30.94,92.54,198.83,0.01,6,17,18,30,12.8,0.1,30.0,4.62
2024-06-17 18:40:00,5.0,0.02,1001.23,30.77,93.37,71.75,0.0,6,17,18,40,12.8,0.1,30.2,1.2
2024-06-17 18:50:00,5.0,0.0,1001.23,30.7,93.33,28.33,0.0,6,17,18,50,12.8,0.1,25.2,0.0
2024-06-18 04:50:00,5.0,0.0,1001.69,26.39,100.0,40.0,0.0,6,18,4,50,11.5,0.0,-5.0,0.0
2024-06-18 05:00:00,5.0,0.08,1001.84,26.43,100.0,129.5,0.0,6,18,5,0,11.5,0.0,-5.0,0.0
2024-06-18 05:10:00,5.0,1.0,1002.07,26.61,100.0,283.0,0.02,6,18,5,10,11.5,0.0,-5.0,1.2
2024-06-18 05:20:00,5.0,0.93,1002.18,26.81,100.0,590.92,0.08,6,18,5,20,11.5,0.0,-5.0,4.62
2024-06-18 05:30:00,5.0,1.36,1002.36,26.94,100.0,1652.83,0.7,6,18,5,30,11.5,0.0,-5.0,8.03
2024-06-18 05:40:00,5.0,0.79,1002.51,27.33,100.0,3361.58,2.77,6,18,5,40,11.5,0.0,-5.0,11.43
2024-06-18 05:50:00,5.0,0.57,1002.62,27.8,100.0,4253.33,4.11,6,18,5,50,11.5,0.0,-5.0,14.82
2024-06-18 06:00:00,5.0,0.18,1002.69,28.21,100.0,4583.42,4.55,6,18,6,0,11.5,0.0,-5.0,18.18
2024-06-18 06:10:00,5.0,0.03,1002.72,28.65,100.0,4853.0,5.21,6,18,6,10,11.5,0.0,-5.0,21.52
2024-06-18 06:20:00,5.0,0.12,1002.75,29.14,97.77,7077.67,10.65,6,18,6,20,11.5,0.0,-5.0,24.82
2024-06-18 06:30:00,5.0,0.5,1002.91,29.47,94.15,8483.83,15.21,6,18,6,30,11.5,0.0,-5.0,28.09
2024-06-18 06:40:00,5.0,0.16,1002.97,30.06,90.59,10149.59,21.48,6,18,6,40,11.5,0.0,-5.0,31.31
2024-06-18 06:50:00,5.0,0.29,1003.14,30.52,87.54,9983.75,20.85,6,18,6,50,11.5,0.0,-5.0,34.49
2024-06-18 07:00:00,5.0,0.41,1003.13,30.62,86.66,11280.83,26.93,6,18,7,0,11.5,0.2,-5.0,37.62
2024-06-18 07:10:00,5.0,0.69,1003.04,30.87,85.18,12975.75,34.86,6,18,7,10,11.5,0.2,-5.0,40.69
2024-06-18 07:20:00,5.0,0.24,1003.04,31.38,83.17,14412.92,42.68,6,18,7,20,11.5,0.2,-5.0,43.71
2024-06-18 07:30:00,5.0,0.0,1003.17,32.42,78.87,14503.67,45.42,6,18,7,30,11.5,0.2,-5.0,46.66
2024-06-18 07:40:00,5.0,0.26,1003.37,33.25,74.45,18396.58,70.63,6,18,7,40,11.5,0.2,-5.0,49.53
2024-06-18 07:50:00,5.0,0.0,1003.37,34.43,69.45,23533.08,114.6,6,18,7,50,11.5,0.2,-5.0,52.34
2024-06-18 08:00:00,5.0,0.11,1003.42,35.31,64.63,23156.0,108.92,6,18,8,0,11.5,0.5,-5.0,55.07
2024-06-18 08:10:00,5.0,0.09,1003.51,36.36,60.58,25307.83,138.7,6,18,8,10,11.5,0.5,-5.0,57.72
2024-06-18 08:20:00,5.0,0.1,1003.6,37.73,56.46,29932.5,211.88,6,18,8,20,11.5,0.5,-5.0,60.28
2024-06-18 08:30:00,5.0,1.16,1003.6,39.94,45.24,34744.08,304.86,6,18,8,30,11.5,0.5,-5.0,62.75
2024-06-18 08:40:00,5.0,1.37,1003.55,39.55,44.27,34682.83,290.55,6,18,8,40,11.5,0.5,-5.0,65.13
2024-06-18 08:50:00,5.0,1.08,1003.54,38.36,47.62,37106.08,315.09,6,18,8,50,11.5,0.5,-5.0,67.41
2024-06-18 09:00:00,5.0,0.52,1003.54,39.91,42.83,40761.45,383.58,6,18,9,0,11.5,1.2,-5.0,69.6
2024-06-18 09:10:00,5.0,0.61,1003.6,40.0,40.25,42255.56,395.31,6,18,9,10,11.5,1.2,-5.0,71.68
2024-06-18 09:20:00,5.0,0.83,1003.72,40.0,38.08,44545.25,434.19,6,18,9,20,11.5,1.2,-5.0,73.65
2024-06-18 09:30:00,5.0,1.68,1003.73,40.0,41.93,43743.48,398.85,6,18,9,30,11.5,1.2,-5.0,75.52
2024-06-18 09:40:00,5.0,2.68,1003.79,39.62,46.19,41929.36,359.38,6,18,9,40,11.5,1.2,-5.0,77.28
2024-06-18 09:50:00,5.0,2.05,1003.92,39.19,48.69,41609.16,348.24,6,18,9,50,11.5,1.2,-5.0,78.92
2024-06-18 10:00:00,5.0,1.52,1004.0,39.55,48.4,40729.81,338.28,6,18,10,0,11.5,1.5,-5.0,80.44
2024-06-18 10:10:00,5.0,1.95,1004.05,38.41,52.22,35932.33,271.43,6,18,10,10,11.5,1.5,-5.0,81.84
2024-06-18 10:20:00,5.0,2.08,1004.15,37.41,55.96,36290.18,265.95,6,18,10,20,11.5,1.5,-5.0,83.13
2024-06-18 10:30:00,5.0,1.78,1004.13,37.56,56.04,35925.45,264.12,6,18,10,30,11.5,1.5,-5.0,84.29
2024-06-18 10:40:00,5.0,1.88,1004.1,37.56,56.88,38313.21,293.56,6,18,10,40,11.5,1.5,-5.0,85.32
2024-06-18 10:50:00,5.0,2.08,1004.07,36.89,58.55,31419.92,223.39,6,18,10,50,11.5,1.5,-5.0,86.23
2024-06-18 11:00:00,5.0,1.41,1003.99,36.51,60.79,26403.33,160.26,6,18,11,0,11.5,1.0,-5.0,87.02
