DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-06-02 11:20:00,9.0,0.0,1003.7,30.05,99.21,5522.92,5.99,6,2,11,20,3.1,0.5,22.2,87.33
2024-06-02 11:30:00,9.0,0.0,1003.47,29.54,100.0,3805.67,2.66,6,2,11,30,3.1,0.5,10.3,87.68
2024-06-02 11:40:00,9.0,0.0,1003.25,29.43,100.0,5482.67,4.82,6,2,11,40,3.1,0.5,11.1,87.91
2024-06-02 11:50:00,9.0,0.0,1003.18,29.16,100.0,2654.75,1.41,6,2,11,50,3.1,0.5,30.2,88.0
2024-06-02 12:00:00,9.0,0.0,1003.02,28.67,100.0,3779.83,2.6,6,2,12,0,3.1,0.3,31.0,87.96
2024-06-02 12:10:00,9.0,0.0,1002.82,28.47,100.0,5503.33,5.15,6,2,12,10,3.1,0.3,31.0,87.79
2024-06-02 12:20:00,9.0,0.0,1002.73,28.51,100.0,4282.08,3.57,6,2,12,20,3.1,0.3,32.0,87.48
2024-06-02 12:30:00,9.0,0.0,1002.59,28.43,100.0,2500.58,1.37,6,2,12,30,3.1,0.3,36.4,87.05
2024-06-02 12:40:00,9.0,0.0,1002.35,28.54,100.0,3561.17,2.6,6,2,12,40,3.1,0.3,35.0,86.49
2024-06-02 12:50:00,9.0,0.0,1002.1,28.61,100.0,3337.08,2.44,6,2,12,50,3.1,0.3,30.2,85.79
2024-06-02 13:00:00,9.0,0.0,1001.85,28.66,100.0,4908.83,4.76,6,2,13,0,3.1,0.2,25.0,84.97
2024-06-02 13:10:00,9.0,0.0,1001.75,28.51,100.0,6355.25,8.51,6,2,13,10,3.1,0.2,16.0,84.02
2024-06-02 13:20:00,9.0,0.0,1001.71,29.1,100.0,7308.92,9.96,6,2,13,20,3.1,0.2,21.1,82.95
2024-06-02 13:30:00,9.0,0.0,1001.67,29.22,100.0,7305.83,10.04,6,2,13,30,3.1,0.2,20.0,81.75
2024-06-02 13:40:00,9.0,0.0,1001.61,29.47,100.0,5742.5,6.36,6,2,13,40,3.1,0.2,17.0,80.43
2024-06-02 13:50:00,9.0,0.0,1001.54,29.37,100.0,5652.83,5.85,6,2,13,50,3.1,0.2,17.0,78.99
2024-06-02 14:00:00,9.0,0.0,1001.38,29.41,100.0,5291.25,5.32,6,2,14,0,3.1,0.4,15.0,77.43
2024-06-02 14:10:00,9.0,0.0,1001.24,29.27,100.0,3041.5,2.04,6,2,14,10,3.1,0.4,11.1,75.75
2024-06-02 14:20:00,9.0,0.0,1001.23,28.94,100.0,2405.0,1.16,6,2,14,20,3.1,0.4,11.1,73.96
2024-06-02 14:30:00,9.0,0.0,1001.14,28.86,100.0,3694.17,2.58,6,2,14,30,3.1,0.4,21.1,72.06
2024-06-02 14:40:00,9.0,0.0,1000.94,28.82,100.0,3223.67,2.04,6,2,14,40,3.1,0.4,20.0,70.06
2024-06-02 14:50:00,9.0,0.0,1000.83,28.7,100.0,2445.5,1.23,6,2,14,50,3.1,0.4,20.0,67.94
2024-06-02 15:00:00,9.0,0.0,1000.67,28.55,100.0,2196.42,0.99,6,2,15,0,3.1,0.2,22.0,65.73
2024-06-02 15:10:00,9.0,0.0,1000.55,28.35,100.0,1426.17,0.5,6,2,15,10,3.1,0.2,22.0,63.42
2024-06-02 15:20:00,9.0,0.0,1000.62,27.85,100.0,1274.33,0.37,6,2,15,20,3.1,0.2,17.0,61.01
2024-06-02 15:30:00,9.0,0.0,1000.56,27.28,100.0,1956.92,0.81,6,2,15,30,3.1,0.2,16.0,58.51
2024-06-02 15:40:00,9.0,0.0,1000.52,27.08,100.0,1608.75,0.59,6,2,15,40,3.1,0.2,7.0,55.93
2024-06-02 15:50:00,9.0,0.0,1000.46,27.1,100.0,1548.75,0.56,6,2,15,50,3.1,0.2,-5.0,53.26
2024-06-02 16:00:00,9.0,0.0,1000.4,27.04,100.0,1813.92,0.78,6,2,16,0,3.1,0.1,-5.0,50.51
2024-06-02 16:10:00,9.0,0.0,1000.41,26.78,100.0,1858.75,0.8,6,2,16,10,3.1,0.1,-5.0,47.68
2024-06-02 16:20:00,9.0,0.0,1000.46,26.63,100.0,1293.75,0.38,6,2,16,20,3.1,0.1,6.0,44.78
2024-06-02 16:30:00,9.0,0.0,1000.42,26.61,100.0,1231.17,0.35,6,2,16,30,3.1,0.1,15.0,41.82
2024-06-02 16:40:00,9.0,0.0,1000.57,26.63,100.0,1102.67,0.3,6,2,16,40,3.1,0.1,5.0,38.79
2024-06-02 16:50:00,9.0,0.0,1000.66,26.89,100.0,1407.25,0.5,6,2,16,50,3.1,0.1,6.0,35.71
2024-06-02 17:00:00,9.0,0.0,1000.7,26.9,100.0,1452.75,0.53,6,2,17,0,3.1,0.1,5.0,32.57
2024-06-02 17:10:00,9.0,0.0,1000.64,27.04,100.0,1340.0,0.46,6,2,17,10,3.1,0.1,17.0,29.39
2024-06-02 17:20:00,9.0,0.0,1000.85,27.13,100.0,799.5,0.2,6,2,17,20,3.1,0.1,15.0,26.16
2024-06-02 17:30:00,9.0,0.0,1000.91,27.14,100.0,686.75,0.16,6,2,17,30,3.1,0.1,10.9,22.89
2024-06-02 17:40:00,9.0,0.0,1000.85,27.12,100.0,704.25,0.17,6,2,17,40,3.1,0.1,15.0,19.58
2024-06-02 17:50:00,9.0,0.0,1000.86,27.01,100.0,486.33,0.09,6,2,17,50,3.1,0.1,10.6,16.25
2024-06-02 18:00:00,9.0,0.0,1001.12,27.08,100.0,218.17,0.03,6,2,18,0,3.1,0.0,-5.0,12.89
2024-06-02 18:10:00,9.0,0.0,1001.12,27.17,100.0,189.33,0.02,6,2,18,10,3.1,0.0,-5.0,9.51
2024-06-02 18:20:00,9.0,0.0,1001.26,27.0,100.0,89.58,0.01,6,2,18,20,3.1,0.0,16.0,6.12
2024-06-02 18:30:00,9.0,0.0,1001.44,26.82,100.0,32.83,0.0,6,2,18,30,3.1,0.0,21.0,2.72
2024-06-03 04:50:00,9.0,0.0,1002.09,25.23,100.0,32.5,0.0,6,3,4,50,5.2,0.0,-5.0,0.0
2024-06-03 05:00:00,9.0,0.0,1002.18,25.29,100.0,75.0,0.0,6,3,5,0,5.2,0.0,-5.0,0.0
2024-06-03 05:10:00,9.0,0.0,1002.36,25.38,100.0,186.33,0.03,6,3,5,10,5.2,0.0,-5.0,1.36
2024-06-03 05:20:00,9.0,0.0,1002.55,25.39,100.0,346.83,0.07,6,3,5,20,5.2,0.0,-5.0,4.76
2024-06-03 05:30:00,9.0,0.0,1002.69,25.41,100.0,365.0,0.07,6,3,5,30,5.2,0.0,-5.0,8.16
2024-06-03 05:40:00,9.0,0.0,1002.78,25.5,100.0,497.5,0.1,6,3,5,40,5.2,0.0,-5.0,11.54
2024-06-03 05:50:00,9.0,0.0,1002.81,25.46,100.0,811.17,0.21,6,3,5,50,5.2,0.0,-5.0,14.91
2024-06-03 06:00:00,9.0,0.0,1002.91,25.53,100.0,1271.83,0.46,6,3,6,0,5.2,0.0,-5.0,18.25
2024-06-03 06:10:00,9.0,0.0,1003.08,25.68,100.0,1801.42,0.82,6,3,6,10,5.2,0.0,-5.0,21.57
2024-06-03 06:20:00,9.0,0.0,1003.1,25.9,100.0,2329.33,1.31,6,3,6,20,5.2,0.0,-5.0,24.85
2024-06-03 06:30:00,9.0,0.0,1003.14,25.96,100.0,2416.08,1.4,6,3,6,30,5.2,0.0,-5.0,28.1
2024-06-03 06:40:00,9.0,0.0,1003.16,25.99,100.0,2368.67,1.32,6,3,6,40,5.2,0.0,-5.0,31.3
2024-06-03 06:50:00,9.0,0.0,1003.27,26.12,100.0,2967.67,1.96,6,3,6,50,5.2,0.0,-5.0,34.46
2024-06-03 07:00:00,9.0,0.0,1003.35,26.08,100.0,2421.75,1.36,6,3,7,0,5.2,0.1,-5.0,37.57
2024-06-03 07:10:00,9.0,0.0,1003.45,25.98,100.0,2052.67,0.96,6,3,7,10,5.2,0.1,-5.0,40.62
2024-06-03 07:20:00,9.0,0.0,1003.6,26.08,100.0,2205.5,1.08,6,3,7,20,5.2,0.1,-5.0,43.61
2024-06-03 07:30:00,9.0,0.0,1003.76,25.8,100.0,2807.75,1.66,6,3,7,30,5.2,0.1,-5.0,46.53
2024-06-03 07:40:00,9.0,0.0,1003.89,25.12,100.0,3746.58,3.07,6,3,7,40,5.2,0.1,-5.0,49.38
2024-06-03 07:50:00,9.0,0.0,1004.04,25.16,100.0,7461.84,8.01,6,3,7,50,5.2,0.1,-5.0,52.16
2024-06-03 08:00:00,9.0,0.0,1004.09,25.27,100.0,7321.83,7.99,6,3,8,0,5.2,0.2,-5.0,54.87
2024-06-03 08:10:00,9.0,0.0,1004.16,25.5,100.0,7518.42,8.86,6,3,8,10,5.2,0.2,-5.0,57.49
2024-06-03 08:20:00,9.0,0.0,1004.27,25.76,100.0,7407.17,9.23,6,3,8,20,5.2,0.2,-5.0,60.02
2024-06-03 08:30:00,9.0,0.0,1004.41,25.91,100.0,6954.25,9.17,6,3,8,30,5.2,0.2,-5.0,62.47
2024-06-03 08:40:00,9.0,0.0,1004.48,25.84,100.0,6638.33,9.0,6,3,8,40,5.2,0.2,-5.0,64.82
2024-06-03 08:50:00,9.0,0.0,1004.66,25.72,100.0,6401.25,8.11,6,3,8,50,5.2,0.2,-5.0,67.07
2024-06-03 09:00:00,9.0,0.0,1004.75,25.86,100.0,6842.17,9.27,6,3,9,0,5.2,0.4,-5.0,69.22
2024-06-03 09:10:00,9.0,0.0,1004.75,26.23,100.0,7838.58,11.87,6,3,9,10,5.2,0.4,-5.0,71.27
2024-06-03 09:20:00,9.0,0.0,1004.7,26.57,99.9,8850.0,15.4,6,3,9,20,5.2,0.4,-5.0,73.22
2024-06-03 09:30:00,9.0,0.0,1004.69,27.12,99.99,9673.58,18.34,6,3,9,30,5.2,0.4,-5.0,75.05
2024-06-03 09:40:00,9.0,0.0,1004.69,27.26,99.72,7488.92,10.93,6,3,9,40,5.2,0.4,-5.0,76.77
2024-06-03 09:50:00,9.0,0.0,1004.67,26.94,97.39,8620.92,14.54,6,3,9,50,5.2,0.4,-5.0,78.38
2024-06-03 10:00:00,9.0,0.0,1004.69,27.22,95.67,8036.42,12.67,6,3,10,0,5.2,0.6,-5.0,79.87
2024-06-03 10:10:00,9.0,0.0,1004.69,27.02,93.95,5963.0,7.52,6,3,10,10,5.2,0.6,-5.0,81.24
2024-06-03 10:20:00,9.0,0.0,1004.69,27.25,95.37,7840.66,12.24,6,3,10,20,5.2,0.6,-5.0,82.48
2024-06-03 10:30:00,9.0,0.0,1004.68,27.36,94.19,9314.09,17.29,6,3,10,30,5.2,0.6,-5.0,83.61
2024-06-03 10:40:00,9.0,0.0,1004.68,27.67,93.72,11859.67,26.94,6,3,10,40,5.2,0.6,-5.0,84.61
2024-06-03 10:50:00,9.0,0.0,1004.58,28.28,90.16,13955.92,36.96,6,3,10,50,5.2,0.6,-5.0,85.48
2024-06-03 11:00:00,9.0,0.0,1004.58,28.05,89.12,8188.58,13.1,6,3,11,0,5.2,0.7,-5.0,86.23
2024-06-03 11:10:00,9.0,0.0,1004.66,27.6,90.35,9125.08,16.62,6,3,11,10,5.2,0.7,-5.0,86.84
2024-06-03 11:20:00,9.0,0.0,1004.64,27.39,90.54,6557.58,8.41,6,3,11,20,5.2,0.7,-5.0,87.33
2024-06-03 11:30:00,9.0,0.0,1004.54,27.09,91.31,6414.67,8.1,6,3,11,30,5.2,0.7,-5.0,87.68
2024-06-03 11:40:00,9.0,0.0,1004.42,27.13,91.15,8637.17,14.15,6,3,11,40,5.2,0.7,-5.0,87.91
2024-06-03 11:50:00,9.0,0.0,1004.42,27.2,91.37,10312.33,20.46,6,3,11,50,5.2,0.7,-5.0,88.0
2024-06-03 12:00:00,9.0,0.0,1004.4,27.55,89.69,13703.25,34.93,6,3,12,0,5.2,0.5,-5.0,87.96
2024-06-03 12:10:00,9.0,0.0,1004.24,27.9,88.84,12077.67,28.14,6,3,12,10,5.2,0.5,-5.0,87.79
2024-06-03 12:20:00,9.0,0.0,1004.13,28.33,86.41,18591.33,66.63,6,3,12,20,5.2,0.5,-5.0,87.48
2024-06-03 12:30:00,9.0,0.0,1004.06,28.61,85.67,15014.42,42.01,6,3,12,30,5.2,0.5,-5.0,87.05
2024-06-03 12:40:00,9.0,0.0,1003.94,28.42,85.47,10999.0,23.07,6,3,12,40,5.2,0.5,-5.0,86.49
2024-06-03 12:50:00,9.0,0.0,1003.86,28.57,84.76,13379.17,35.77,6,3,12,50,5.2,0.5,-5.0,85.79
2024-06-03 13:00:00,9.0,0.0,1003.84,28.48,84.75,12253.25,29.4,6,3,13,0,5.2,1.0,-5.0,84.97
2024-06-03 13:10:00,9.0,0.0,1003.79,28.57,83.18,13208.58,33.73,6,3,13,10,5.2,1.0,-5.0,84.02
2024-06-03 13:20:00,9.0,0.0,1003.84,28.4,83.81,11622.17,26.48,6,3,13,20,5.2,1.0,-5.0,82.95
2024-06-03 13:30:00,9.0,0.0,1003.83,28.62,83.35,12028.58,28.25,6,3,13,30,5.2,1.0,-5.0,81.75
2024-06-03 13:40:00,9.0,0.0,1003.81,28.42,84.09,7693.08,11.98,6,3,13,40,5.2,1.0,-5.0,80.43
2024-06-03 13:50:00,9.0,0.0,1003.89,28.08,84.08,7503.34,11.07,6,3,13,50,5.2,1.0,-5.0,78.99
2024-06-03 14:00:00,9.0,0.0,1003.96,26.92,94.14,10304.92,21.23,6,3,14,0,5.2,0.8,-5.0,77.43
2024-06-11 18:20:00,9.0,0.0,1000.48,29.61,77.33,420.92,0.05,6,11,18,20,8.3,0.1,-5.0,7.19
2024-06-11 18:30:00,9.0,0.0,1000.44,29.37,77.6,255.42,0.03,6,11,18,30,8.3,0.1,-5.0,3.77
2024-06-11 18:40:00,9.0,0.0,1000.46,29.18,78.03,85.25,0.0,6,11,18,40,8.3,0.1,-5.0,0.34
2024-06-11 18:50:00,9.0,0.0,1000.43,29.12,78.5,27.78,0.0,6,11,18,50,8.3,0.1,-5.0,0.0
2024-06-12 04:50:00,9.0,0.0,1000.7,27.7,78.42,21.67,0.0,6,12,4,50,14.4,0.0,-5.0,0.0
2024-06-12 05:00:00,9.0,0.0,1000.68,27.69,78.54,85.42,0.01,6,12,5,0,14.4,0.0,-5.0,0.0
2024-06-12 05:10:00,9.0,0.0,1000.78,27.69,78.59,257.33,0.04,6,12,5,10,14.4,0.0,-5.0,1.54
2024-06-12 05:20:00,9.0,0.0,1000.94,27.76,78.58,622.75,0.17,6,12,5,20,14.4,0.0,10.6,4.97
2024-06-12 05:30:00,9.0,0.0,1001.12,27.77,78.53,905.42,0.26,6,12,5,30,14.4,0.0,7.0,8.39
2024-06-12 05:40:00,9.0,0.0,1001.3,27.75,78.2,1166.42,0.38,6,12,5,40,14.4,0.0,6.0,11.8
2024-06-12 05:50:00,9.0,0.0,1001.38,27.82,77.93,1373.58,0.5,6,12,5,50,14.4,0.0,-5.0,15.19
2024-06-12 06:00:00,9.0,0.0,1001.44,27.88,77.61,1431.25,0.53,6,12,6,0,14.4,0.0,-5.0,18.56
2024-06-12 06:10:00,9.0,0.0,1001.53,27.9,77.54,1650.33,0.7,6,12,6,10,14.4,0.0,7.0,21.9
2024-06-12 06:20:00,9.0,0.0,1001.52,27.99,77.36,2068.67,1.04,6,12,6,20,14.4,0.0,-5.0,25.21
2024-06-12 06:30:00,9.0,0.0,1001.52,28.12,76.97,3099.25,2.18,6,12,6,30,14.4,0.0,-5.0,28.48
2024-06-12 06:40:00,9.0,0.0,1001.69,28.32,76.4,4078.17,3.51,6,12,6,40,14.4,0.0,-5.0,31.71
2024-06-12 06:50:00,9.0,0.0,1001.79,28.48,76.02,4683.83,4.54,6,12,6,50,14.4,0.0,-5.0,34.89
2024-06-12 07:00:00,9.0,0.0,1001.77,28.6,75.51,5103.42,5.28,6,12,7,0,14.4,0.2,-5.0,38.02
2024-06-12 07:10:00,9.0,0.0,1001.87,28.77,74.89,5620.25,6.56,6,12,7,10,14.4,0.2,-5.0,41.09
2024-06-12 07:20:00,9.0,0.0,1002.02,29.0,73.77,7263.33,10.97,6,12,7,20,14.4,0.2,-5.0,44.1
2024-06-12 07:30:00,9.0,0.0,1002.12,29.35,72.41,8510.92,13.98,6,12,7,30,14.4,0.2,-5.0,47.05
2024-06-12 07:40:00,9.0,0.0,1002.23,29.6,71.68,8974.42,14.8,6,12,7,40,14.4,0.2,-5.0,49.93
2024-06-12 07:50:00,9.0,0.0,1002.24,29.84,70.92,9764.08,17.78,6,12,7,50,14.4,0.2,-5.0,52.73
2024-06-12 08:00:00,9.0,0.0,1002.22,30.13,70.11,11135.58,22.45,6,12,8,0,14.4,0.7,-5.0,55.45
2024-06-12 08:10:00,9.0,0.0,1002.19,30.32,69.34,11522.5,24.47,6,12,8,10,14.4,0.7,-5.0,58.09
2024-06-12 08:20:00,9.0,0.0,1002.17,30.89,67.13,13477.5,36.35,6,12,8,20,14.4,0.7,-5.0,60.65
2024-06-12 08:30:00,9.0,0.0,1002.12,31.15,66.04,10340.83,22.97,6,12,8,30,14.4,0.7,-5.0,63.11
2024-06-12 08:40:00,9.0,0.0,1002.05,31.16,66.54,11569.75,28.69,6,12,8,40,14.4,0.7,-5.0,65.49
2024-06-12 08:50:00,9.0,0.0,1001.96,31.54,64.28,13041.0,34.01,6,12,8,50,14.4,0.7,-5.0,67.76
2024-06-12 09:00:00,9.0,0.0,1001.86,32.39,62.42,16403.0,55.88,6,12,9,0,14.4,1.9,-5.0,69.93
2024-06-12 09:10:00,9.0,0.0,1001.9,32.19,61.19,13886.08,36.6,6,12,9,10,14.4,1.9,-5.0,72.0
2024-06-12 09:20:00,9.0,0.0,1001.91,31.86,61.71,15620.92,45.2,6,12,9,20,14.4,1.9,-5.0,73.97
2024-06-12 09:30:00,9.0,0.0,1001.86,32.82,61.18,13517.92,33.76,6,12,9,30,14.4,1.9,-5.0,75.82
2024-06-12 09:40:00,9.0,0.0,1001.75,32.98,62.1,25959.28,115.19,6,12,9,40,14.4,1.9,-5.0,77.56
2024-06-12 09:50:00,9.0,0.0,1001.61,33.29,60.41,11745.33,26.28,6,12,9,50,14.4,1.9,-5.0,79.18
2024-06-12 10:00:00,9.0,0.0,1001.58,33.06,60.28,62756.09,606.43,6,12,10,0,14.4,1.6,-5.0,80.69
2024-06-12 10:10:00,9.0,0.0,1001.48,33.8,58.89,13922.75,36.13,6,12,10,10,14.4,1.6,-5.0,82.08
2024-06-12 10:20:00,9.0,0.0,1001.42,33.76,58.13,13496.25,32.94,6,12,10,20,14.4,1.6,-5.0,83.34
2024-06-12 10:30:00,9.0,0.0,1001.35,33.73,57.71,14505.42,38.17,6,12,10,30,14.4,1.6,-5.0,84.48
2024-06-12 10:40:00,9.0,0.0,1001.31,33.75,57.51,15856.75,46.61,6,12,10,40,14.4,1.6,-5.0,85.5
2024-06-12 10:50:00,9.0,0.0,1001.26,33.97,57.93,17461.08,59.18,6,12,10,50,14.4,1.6,-5.0,86.39
2024-06-12 11:00:00,9.0,0.0,1001.22,34.25,55.85,18481.67,117.68,6,12,11,0,14.4,1.5,-5.0,87.15
2024-06-12 11:10:00,9.0,0.0,1001.17,34.5,54.68,17723.5,64.97,6,12,11,10,14.4,1.5,-5.0,87.78
2024-06-12 11:20:00,9.0,0.0,1001.1,35.18,52.57,23622.83,126.89,6,12,11,20,14.4,1.5,-5.0,88.28
2024-06-12 11:30:00,9.0,0.0,1000.85,35.71,50.01,23192.75,108.19,6,12,11,30,14.4,1.5,-5.0,88.65
2024-06-12 11:40:00,9.0,0.0,1000.88,35.59,50.03,20604.5,82.07,6,12,11,40,14.4,1.5,-5.0,88.89
2024-06-12 11:50:00,9.0,0.0,1000.8,35.33,50.94,19082.58,70.68,6,12,11,50,14.4,1.5,-5.0,88.99
2024-06-12 12:00:00,9.0,0.0,1000.79,35.05,51.5,17151.17,56.72,6,12,12,0,14.4,1.9,-5.0,88.97
2024-06-12 12:10:00,9.0,0.0,1000.74,34.83,52.42,17181.42,56.9,6,12,12,10,14.4,1.9,-5.0,88.81
2024-06-12 12:20:00,9.0,0.0,1000.64,34.71,52.71,18022.0,63.71,6,12,12,20,14.4,1.9,-5.0,88.52
2024-06-12 12:30:00,9.0,0.0,1000.39,34.43,53.32,14553.0,42.23,6,12,12,30,14.4,1.9,-5.0,88.1
2024-06-12 12:40:00,9.0,0.0,1000.31,34.53,53.41,18714.17,69.78,6,12,12,40,14.4,1.9,-5.0,87.54
2024-06-12 12:50:00,9.0,0.0,1000.27,34.77,52.56,19748.25,78.54,6,12,12,50,14.4,1.9,-5.0,86.86
2024-06-12 13:00:00,9.0,0.0,1000.26,34.91,52.15,18987.25,70.58,6,12,13,0,14.4,2.3,-5.0,86.05
2024-06-12 13:10:00,9.0,0.0,1000.17,34.31,53.1,14088.33,37.29,6,12,13,10,14.4,2.3,-5.0,85.11
2024-06-12 13:20:00,9.0,0.0,1000.12,33.63,54.99,12503.92,28.34,6,12,13,20,14.4,2.3,-5.0,84.04
2024-06-12 13:30:00,9.0,0.0,1000.22,33.16,56.38,8703.83,14.1,6,12,13,30,14.4,2.3,-5.0,82.85
2024-06-12 13:40:00,9.0,0.0,1000.1,32.86,57.46,7905.17,11.7,6,12,13,40,14.4,2.3,25.4,81.54
2024-06-12 13:50:00,9.0,0.0,1000.21,32.52,60.01,8723.0,14.38,6,12,13,50,14.4,2.3,25.0,80.1
2024-06-12 14:00:00,9.0,0.0,1000.31,32.16,61.78,6949.83,9.18,6,12,14,0,14.4,1.8,25.2,78.55
2024-06-12 14:10:00,9.0,0.0,1000.27,32.03,62.48,6280.33,7.44,6,12,14,10,14.4,1.8,25.0,76.88
2024-06-12 14:20:00,9.0,0.0,1000.21,32.11,64.44,8890.25,17.2,6,12,14,20,14.4,1.8,25.0,75.09
2024-06-12 14:30:00,9.0,0.0,999.97,30.96,78.82,15072.33,45.34,6,12,14,30,14.4,1.8,35.0,73.19
2024-06-12 14:40:00,9.0,0.0,1000.01,30.45,79.44,12498.92,31.09,6,12,14,40,14.4,1.8,21.0,71.19
2024-06-12 14:50:00,9.0,0.0,1000.01,30.48,76.84,9192.5,16.65,6,12,14,50,14.4,1.8,-5.0,69.08
2024-06-12 15:00:00,9.0,0.0,1000.0,30.97,76.81,6224.67,7.9,6,12,15,0,14.4,0.9,10.0,66.86
2024-06-12 15:10:00,9.0,0.0,999.97,30.97,75.86,6046.92,7.25,6,12,15,10,14.4,0.9,31.0,64.55
2024-06-12 15:20:00,9.0,0.0,999.97,30.93,77.35,6411.42,7.97,6,12,15,20,14.4,0.9,21.1,62.14
2024-06-12 15:30:00,9.0,0.0,999.72,30.97,74.96,6990.5,9.67,6,12,15,30,14.4,0.9,21.1,59.64
2024-06-12 15:40:00,9.0,0.0,999.67,31.16,74.71,7739.0,11.93,6,12,15,40,14.4,0.9,20.0,57.05
2024-06-12 15:50:00,9.0,0.0,999.58,31.3,72.74,8856.25,15.83,6,12,15,50,14.4,0.9,25.0,54.37
2024-06-12 16:00:00,9.0,0.0,999.47,31.44,72.01,8471.34,14.35,6,12,16,0,14.4,0.5,22.0,51.62
2024-06-12 16:10:00,9.0,0.0,999.38,31.43,71.08,6925.58,9.7,6,12,16,10,14.4,0.5,5.0,48.78
2024-06-12 16:20:00,9.0,0.0,999.26,31.37,70.33,5891.0,7.02,6,12,16,20,14.4,0.5,-5.0,45.88
2024-06-12 16:30:00,9.0,0.0,999.16,31.3,69.94,5536.58,6.43,6,12,16,30,14.4,0.5,-5.0,42.91
2024-06-12 16:40:00,9.0,0.0,999.04,31.21,70.44,4606.42,4.23,6,12,16,40,14.4,0.5,-5.0,39.87
2024-06-12 16:50:00,9.0,0.0,999.15,31.06,70.9,3549.0,2.49,6,12,16,50,14.4,0.5,-5.0,36.77
2024-06-12 17:00:00,9.0,0.0,999.32,30.94,71.18,3233.33,1.98,6,12,17,0,14.4,1.0,-5.0,33.62
2024-06-12 17:10:00,9.0,0.0,999.48,30.46,69.31,2427.33,1.11,6,12,17,10,14.4,1.0,-5.0,30.42
2024-06-12 17:20:00,9.0,0.0,999.47,30.12,71.54,1584.92,0.45,6,12,17,20,14.4,1.0,-5.0,27.18
2024-06-12 17:30:00,9.0,0.0,999.48,30.25,72.58,1292.5,0.29,6,12,17,30,14.4,1.0,-5.0,23.89
2024-06-12 17:40:00,9.0,0.0,999.49,30.18,72.32,1096.5,0.24,6,12,17,40,14.4,1.0,-5.0,20.57
2024-06-12 17:50:00,9.0,0.0,999.47,30.06,72.83,879.58,0.15,6,12,17,50,14.4,1.0,-5.0,17.22
2024-06-12 18:00:00,9.0,0.0,999.65,29.9,72.69,647.25,0.09,6,12,18,0,14.4,0.1,-5.0,13.84
2024-06-12 18:10:00,9.0,0.0,999.54,29.86,72.97,454.0,0.06,6,12,18,10,14.4,0.1,-5.0,10.44
2024-06-12 18:20:00,9.0,0.0,999.67,29.71,74.02,319.25,0.03,6,12,18,20,14.4,0.1,-5.0,7.03
2024-06-12 18:30:00,9.0,0.0,999.71,29.62,74.15,177.75,0.02,6,12,18,30,14.4,0.1,-5.0,3.6
2024-06-12 18:40:00,9.0,0.0,999.75,29.5,74.87,75.0,0.0,6,12,18,40,14.4,0.1,-5.0,0.17
2024-06-12 18:50:00,9.0,0.0,999.87,29.41,74.64,25.83,0.0,6,12,18,50,14.4,0.1,-5.0,0.0
2024-06-13 04:50:00,9.0,0.0,999.23,27.54,79.57,20.83,0.01,6,13,4,50,16.1,0.0,-5.0,0.0
2024-06-13 05:00:00,9.0,0.0,999.23,27.54,79.25,74.08,0.01,6,13,5,0,16.1,0.0,-5.0,0.0
2024-06-13 05:10:00,9.0,0.0,999.27,27.61,78.76,331.17,0.09,6,13,5,10,16.1,0.0,-5.0,1.37
2024-06-13 05:20:00,9.0,0.0,999.38,27.71,78.74,473.17,0.12,6,13,5,20,16.1,0.0,-5.0,4.79
2024-06-13 05:30:00,9.0,0.0,999.43,27.74,78.67,555.5,0.13,6,13,5,30,16.1,0.0,-5.0,8.21
2024-06-13 05:40:00,9.0,0.0,999.56,27.71,78.62,702.92,0.17,6,13,5,40,16.1,0.0,-5.0,11.62
2024-06-13 05:50:00,9.0,0.0,999.71,27.75,78.26,1124.83,0.37,6,13,5,50,16.1,0.0,-5.0,15.0
2024-06-13 06:00:00,9.0,0.0,999.69,27.86,78.03,1779.67,0.82,6,13,6,0,16.1,0.0,-5.0,18.37
2024-06-13 06:10:00,9.0,0.0,999.83,28.0,77.56,2322.58,1.25,6,13,6,10,16.1,0.0,-5.0,21.71
2024-06-13 06:20:00,9.0,0.0,999.95,28.12,77.07,3687.17,2.99,6,13,6,20,16.1,0.0,-5.0,25.01
2024-06-13 06:30:00,9.0,0.0,999.98,28.27,76.3,3907.17,3.37,6,13,6,30,16.1,0.0,-5.0,28.28
2024-06-13 06:40:00,9.0,0.0,1000.15,28.37,75.87,4203.33,3.75,6,13,6,40,16.1,0.0,-5.0,31.51
2024-06-13 06:50:00,9.0,0.0,1000.34,28.46,75.64,4846.17,4.89,6,13,6,50,16.1,0.0,-5.0,34.69
2024-06-13 07:00:00,9.0,0.0,1000.46,28.51,76.06,3486.17,2.57,6,13,7,0,16.1,0.2,-5.0,37.82
2024-06-13 07:10:00,9.0,0.0,1000.55,28.55,75.71,3562.67,2.64,6,13,7,10,16.1,0.2,-5.0,40.89
2024-06-13 07:20:00,9.0,0.0,1000.65,28.6,75.18,3670.17,2.7,6,13,7,20,16.1,0.2,-5.0,43.91
2024-06-13 07:30:00,9.0,0.0,1000.68,28.53,75.54,3259.33,2.18,6,13,7,30,16.1,0.2,-5.0,46.85
